system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190712T104031_20190712T104606_T31TCH_0000000000000000086d_0,4304,3008,908,1402,2072,2596,2702,2949,3012,3384,5,2019-07-12,Eutric Cambisols,43.09172709977716,1.5397731446021294,2226,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TCH_00000000000000000854_0,4867,3063,1526,2242,3242,3859,4128,4405,4516,4915,5,2019-07-12,Mollic Umbrisols,43.23675734912461,1.7343973183347328,2192,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TCJ_0000000000000000080b_0,4913,3205,1184,1794,2662,3294,3394,3607,3702,4258,5,2019-07-12,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDH_0000000000000000006a_0,3692,2642,834,1136,1576,1929,2216,2367,2440,2625,5,2019-07-12,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDH_0000000000000000003d_0,2657,1707,805,1136,1604,1845,1997,2247,2438,2598,5,2019-07-12,Eutric Cambisols,43.08330529252448,1.8953747700466825,SIM11644,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDH_00000000000000000856_0,3589,2610,882,1300,1974,1783,2363,2761,2944,3077,5,2019-07-12,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDH_00000000000000000857_0,3153,2141,798,1292,1782,2299,2790,3059,3197,3349,5,2019-07-12,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDH_00000000000000000859_0,3539,2801,1140,1682,1852,2378,3345,3644,3796,3811,5,2019-07-12,Calcaric Cambisols,43.23777831877379,2.7175602133262937,2197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDH_0000000000000000085b_0,3153,2377,503,852,885,2113,2462,2580,2510,2812,5,2019-07-12,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDH_00000000000000000873_0,3335,2260,655,1038,1362,1570,1855,2062,2333,2431,5,2019-07-12,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDH_00000000000000000895_0,3041,2232,695,977,1306,1587,1731,1816,1976,2038,5,2019-07-12,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDH_0000000000000000089e_0,2541,1920,798,1092,1194,1566,1930,2150,2017,2251,5,2019-07-12,Calcaric Cambisols,42.6620252526446,2.9084752236407057,2304,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDH_00000000000000000894_0,3223,2454,669,1108,1350,1787,2501,2815,2836,2953,5,2019-07-12,Eutric Cambisols,42.80658280776676,2.714730808908014,2283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDH_00000000000000000875_0,2454,2231,969,1406,1708,1777,1772,1814,1838,1824,5,2019-07-12,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDJ_000000000000000007bd_0,3550,2488,691,1102,1666,2232,2498,2789,2832,3181,5,2019-07-12,Calcaric Cambisols,43.81082817775317,3.1186271740423095,2023,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDJ_00000000000000000839_0,3915,3535,971,1354,1930,2425,2640,2812,2570,2889,5,2019-07-12,Calcaric Cambisols,43.38067200264482,2.915635021626933,2159,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDJ_00000000000000000735_0,4319,2835,1074,1456,1920,2375,2964,3235,3392,3725,5,2019-07-12,Eutric Cambisols,44.244978977774174,2.1239161405307447,1879,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDJ_0000000000000000078b_0,3611,2510,972,1374,1758,2021,2708,2916,2887,3231,5,2019-07-12,Eutric Cambisols,43.95669683331813,1.9258768685870264,1971,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDJ_00000000000000000736_0,4155,3078,1512,1878,2208,2703,3410,3749,3870,4099,5,2019-07-12,Haplic Luvisols,44.24518706868091,2.3240567532591774,1880,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDJ_000000000000000007b9_0,3025,1938,659,949,1378,1710,2020,2328,2137,2649,5,2019-07-12,Luvic Cambisols,43.813637782487255,2.324160020455109,2019,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDJ_00000000000000000834_0,3581,2554,1282,1898,2070,2413,3803,4118,3952,4208,5,2019-07-12,Regosols (Colluvic),43.38145144609924,1.9300054714673698,2154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDJ_000000000000000007b8_0,2665,1739,587,879,1256,1668,1951,2144,2270,2511,5,2019-07-12,Rendzic Leptosols,43.81343217854103,2.1255375569197064,2018,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDJ_00000000000000000811_0,2915,2133,891,1296,1544,1906,2540,2825,2878,2949,5,2019-07-12,Skeletic Leptosols,43.523216159874494,3.114698744468044,2115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDJ_00000000000000000737_0,3358,2355,1484,1748,1816,2320,3432,3813,3790,4100,5,2019-07-12,Umbric Leptosols,44.24502924266704,2.5241971825902305,1881,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDJ_00000000000000000761_0,3979,2743,767,1064,1580,1735,2042,2444,2645,2815,5,2019-07-12,Umbric Leptosols,44.10111660045673,2.1244594998986797,1925,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDK_00000000000000000735_0,4328,2840,1074,1460,1928,2387,2968,3237,3398,3725,5,2019-07-12,Eutric Cambisols,44.244978977774174,2.1239161405307447,1879,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDK_00000000000000000736_0,4159,3076,1538,1902,2232,2724,3424,3762,3886,4108,5,2019-07-12,Haplic Luvisols,44.24518706868091,2.3240567532591774,1880,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDK_0000000000000000069a_0,4178,2561,959,1368,2032,2475,2756,3081,3320,3672,5,2019-07-12,Umbric Leptosols,44.82059069646942,2.5261177106685717,1711,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T104031_20190712T104606_T31TDK_0000000000000000070c_0,4135,2768,1216,1578,1942,2514,3341,3743,3884,4223,5,2019-07-12,Umbric Leptosols,44.38906236160645,2.324022314234377,1837,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
