system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190120T103341_20190120T103339_T31TFK_00000000000000000746_0,2553,1984,833,1098,1384,1646,1945,2030,2182,2255,5,2019-01-20,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T31TFK_0000000000000000067f_0,2575,1857,589,1024,1222,1709,2284,2379,2484,2474,5,2019-01-20,Chromic Luvisols,44.933627428602776,4.9582941596966705,1681,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T31TFK_000000000000000006a6_0,2230,1862,398,686,1015,1170,1264,1344,1466,1562,5,2019-01-20,Eutric Cambisols,44.78979517030629,4.951555973398702,1723,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T31TFK_00000000000000000658_0,3887,2937,1294,1742,1986,2636,3393,3510,3828,3767,5,2019-01-20,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T31TFK_000000000000000006f2_0,3020,1972,512,746,1128,1760,2293,2358,2442,3010,5,2019-01-20,Rendzic Leptosols,44.49721322679563,5.1391110753553,1809,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T31TGK_00000000000000000746_0,2568,1992,775,1068,1380,1635,1942,2028,2217,2257,5,2019-01-20,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T31TGK_00000000000000000748_0,2039,1281,303,495,653,994,1379,1541,1718,1836,5,2019-01-20,Calcaric Cambisols,44.18631421707882,5.924089790077051,1898,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T31TGK_00000000000000000749_0,2305,1670,477,683,850,1341,1553,1602,1401,1711,5,2019-01-20,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T31TGK_000000000000000006ac_0,2493,1947,360,620,804,1275,1719,1887,2010,2179,5,2019-01-20,Regosols (Colluvic),44.73969282046225,6.566028918699133,1731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T31TGK_000000000000000006f7_0,1681,1262,562,760,956,1022,1455,1499,1827,1697,5,2019-01-20,Stagnic Gleysols,44.46698081806414,6.143140687971015,1814,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T31TGL_00000000000000000639_0,670,759,4056,4296,4628,5417,4790,4872,4420,4702,5,2019-01-20,Eutric Cambisols,45.162826162592225,6.802000362510729,1608,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T31TGL_000000000000000005e6_0,2931,2127,1,492,888,1509,2128,2439,2768,2806,5,2019-01-20,Eutric Fluvisols,45.480096751267766,6.008098458757197,1520,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T32TLQ_000000000000000006ac_0,2274,1648,347,558,756,1178,1553,1707,1973,1901,5,2019-01-20,Regosols (Colluvic),44.73969282046225,6.566028918699133,1731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T103341_20190120T103339_T32TLR_00000000000000000639_0,654,775,4536,5113,4896,5516,5282,5203,5117,4912,5,2019-01-20,Eutric Cambisols,45.162826162592225,6.802000362510729,1608,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120T112409_20190120T112403_T30UUU_00000000000000000222_0,952,559,329,365,244,604,1077,1275,1174,1332,5,2019-01-20,Eutric Cambisols,48.37173847229209,-4.3781372880326765,481,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
