system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190706T102031_20190706T102357_T32TLP_0000000000000000077b_0,2951,1919,2144,2168,2004,2786,3829,4126,4112,4350,5,2019-07-06,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TLP_000000000000000007d1_0,2360,2121,903,1080,1244,1528,1669,1746,1762,1733,5,2019-07-06,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TLP_0000000000000000074f_0,4196,3097,1362,1914,2044,2584,3430,3614,3616,3756,5,2019-07-06,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TLP_0000000000000000074d_0,2302,1590,1050,1384,1396,1847,2600,2704,2916,2922,5,2019-07-06,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TLP_000000000000000007a6_0,3046,2041,2456,2512,2356,2626,3441,3746,3890,3870,5,2019-07-06,Regosols (Colluvic),43.844322685998435,7.29568676434242,1998,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TLQ_0000000000000000074d_0,2273,1580,1026,1334,1350,1788,2500,2591,2798,2808,5,2019-07-06,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TMM_000000000000000008be_0,3693,2234,598,957,1388,1930,2265,2553,2640,2991,5,2019-07-06,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TMM_000000000000000008b8_0,3827,2771,993,1426,2056,2444,2596,2731,2944,3089,5,2019-07-06,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TMM_000000000000000008b1_0,3237,2436,1030,1362,1712,1910,2108,2235,2304,2433,5,2019-07-06,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TMN_00000000000000000896_0,3788,2607,628,959,1462,1944,2160,2461,2510,2825,5,2019-07-06,Regosols (Colluvic),42.60220127734443,8.944575162283792,2287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TNL_000000000000000008c0_0,2601,1705,561,888,1094,1259,1744,1929,2110,2173,5,2019-07-06,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TNM_000000000000000008be_0,3686,2230,617,965,1388,1927,2261,2548,2634,2984,5,2019-07-06,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T102031_20190706T102357_T32TNN_00000000000000000897_0,2343,1628,515,794,984,1284,1927,2202,2460,2427,5,2019-07-06,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T110629_20190706T111442_T30TVT_00000000000000000302_0,5037,4201,2228,2646,3082,3280,3279,3517,3824,3764,5,2019-07-06,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T110629_20190706T111442_T30TVT_00000000000000000337_0,1820,1561,764,970,1011,1287,1485,1674,1616,1765,5,2019-07-06,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190706T110629_20190706T111442_T30TWS_00000000000000000473_0,2260,1944,1082,1260,1360,1339,1657,1834,2174,1916,5,2019-07-06,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
