system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190829T105029_20190829T105030_T30TXQ_0000000000000000068b_0,3542,3207,4348,4472,4684,3621,3513,3852,4532,3734,5,2019-08-29,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190829T105029_20190829T105030_T30TYQ_00000000000000000666_0,3026,2240,1500,1836,2020,2544,3428,3627,3193,3605,5,2019-08-29,Calcaric Cambisols,44.937647881501846,-0.107996537788625,1656,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190829T105029_20190829T105030_T30TYQ_000000000000000006b7_0,2302,1491,683,954,984,1296,1754,2020,2014,2253,5,2019-08-29,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190829T105029_20190829T105030_T30TYR_00000000000000000062_0,3551,3040,1140,1516,1952,2291,2499,2663,2610,2829,5,2019-08-29,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190829T105029_20190829T105030_T30TYR_0000000000000000006d_0,3396,2889,1022,1400,1846,2127,2278,2450,2486,2646,5,2019-08-29,Dystric Cambisols,45.88556111979459,0.7843482631787697,SIM11541,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190829T105029_20190829T105030_T30TYR_00000000000000000580_0,3592,2860,1004,1422,1670,2208,2621,2893,2994,3022,5,2019-08-29,Calcaric Cambisols,45.80083722296923,-0.1464050002597506,1409,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190829T105029_20190829T105030_T30TYR_000000000000000005a4_0,4520,2992,1158,1412,1484,2110,3085,3495,3720,3906,5,2019-08-29,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190829T105029_20190829T105030_T30TYR_000000000000000005c8_0,3385,2082,877,1122,1238,1768,2329,2596,2724,2909,5,2019-08-29,Calcaric Cambisols,45.513089622659,-0.13346799206529747,1490,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190829T105029_20190829T105030_T30TYR_000000000000000005f2_0,4081,2906,942,1178,1478,1796,2174,2444,2670,2723,5,2019-08-29,Calcaric Cambisols,45.377496694565295,0.2812171796581916,1534,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190829T105029_20190829T105030_T30TYR_00000000000000000583_0,3449,2152,644,959,1080,1671,2184,2459,2850,2889,5,2019-08-29,Eutric Cambisols,45.81278557747988,0.47084500606826707,1412,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
