system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190821T104031_20190821T104025_T31TDH_0000000000000000006a_0,3691,2592,985,1222,1604,1852,2206,2388,2546,2715,5,2019-08-21,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TDH_0000000000000000003d_0,3606,2339,943,1256,1778,1954,2094,2232,2434,2505,5,2019-08-21,Eutric Cambisols,43.08330529252448,1.8953747700466825,SIM11644,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TDH_00000000000000000857_0,2315,1735,692,949,1202,1392,1627,1782,1958,2036,5,2019-08-21,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TDH_00000000000000000872_0,1602,960,108,344,460,765,1067,1214,1340,1423,5,2019-08-21,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TDH_000000000000000008ab_0,2747,2091,608,1023,1260,2054,2924,3258,2988,3521,5,2019-08-21,Regosols (Colluvic),42.5171379429873,3.1012569688336855,2319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TDK_00000000000000000674_0,3694,2368,805,1122,1434,1966,2711,3050,3298,3440,5,2019-08-21,Vitric Andosols,44.96397307996938,2.7293236704161887,1670,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEM_0000000000000000005d_0,4598,3300,1070,1368,1864,2144,2467,2717,3008,3168,5,2019-08-21,Dystric Cambisols,46.72236823472247,4.04957637442354,SIM25904,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEM_0000000000000000048f_0,3502,2102,653,892,1176,1535,2216,2526,2690,2818,5,2019-08-21,Eutric Cambisols,46.82059705639419,4.210856825632106,1141,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEM_000000000000000004b6_0,4276,2824,1046,1354,1806,2159,2478,2714,2974,3086,5,2019-08-21,Eutric Cambisols,46.67992314864527,3.9967805513984263,1181,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEM_000000000000000004ff_0,4021,2639,767,1098,1336,1817,2575,2863,3172,3266,5,2019-08-21,Eutric Cambisols,46.38887682673248,4.195980379073793,1264,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEM_000000000000000004b5_0,3964,2738,994,1326,1758,1891,2544,2793,3322,3214,5,2019-08-21,Eutric Planosols,46.68277144268723,3.787666472046673,1180,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEM_000000000000000004b3_0,2762,1841,558,766,805,1266,2083,2370,2676,2593,5,2019-08-21,Eutric Retisols,46.68731917934669,3.3693764419326433,1178,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEM_000000000000000004da_0,4271,3365,1268,1662,2166,2513,2776,2972,3150,3281,5,2019-08-21,Eutric Stagnosols,46.53884808772313,3.7838164892692934,1220,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEM_000000000000000004d9_0,3806,2603,745,1054,1480,1757,2102,2321,2566,2702,5,2019-08-21,Mollic Umbrisols,46.541307234339925,3.575235904485403,1219,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEM_0000000000000000048d_0,3775,2533,661,908,1220,1555,2008,2197,2448,2555,5,2019-08-21,Stagnic Gleysols,46.82669251741433,3.7915377253001425,1139,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEM_00000000000000000543_0,2159,1456,637,818,892,1146,1781,2001,2148,2193,5,2019-08-21,Umbric Leptosols,46.11325015735942,3.151539686394987,1342,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_0000000000000000007c_0,4703,3333,1286,1796,2438,2709,2838,2962,3197,3341,5,2019-08-21,Calcaric Cambisols,47.676614112368384,4.047817177848944,SIM59109,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_00000000000000000084_0,3565,2696,792,1258,1670,2136,2560,2964,3002,3261,5,2019-08-21,Eutric Cambisols,47.11452367322506,3.6127323073983724,SIM87770,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_0000000000000000038c_0,4063,3276,957,1416,2100,2449,2555,2663,2758,2870,5,2019-08-21,Calcaric Cambisols,47.683907057906545,4.241339670233422,860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_00000000000000000416_0,3709,2763,970,1470,2088,2413,2624,2755,2866,2892,5,2019-08-21,Calcaric Cambisols,47.24863075794484,4.437286060360243,1009,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_00000000000000000464_0,3448,2240,719,996,1396,1651,2361,2654,2950,3092,5,2019-08-21,Calcaric Cambisols,46.97517963642519,3.3749014626727494,1093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_00000000000000000413_0,4006,2871,750,1016,1410,1785,2072,2317,2581,2727,5,2019-08-21,Dystric Cambisols,47.25842706076886,3.8032742533259207,1006,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_0000000000000000035c_0,4424,3310,1074,1494,2058,2266,2416,2565,2774,2814,5,2019-08-21,Eutric Cambisols,47.82407340617893,4.4601231189041926,809,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_000000000000000003e4_0,3606,2833,1078,1444,1916,2260,2583,2722,2814,2930,5,2019-08-21,Eutric Cambisols,47.40865578006737,3.171315212024671,958,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_000000000000000003e6_0,3532,2756,1002,1476,1992,2277,2541,2692,2917,2854,5,2019-08-21,Eutric Cambisols,47.404823861309914,3.5952738799570167,960,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_000000000000000003ea_0,2110,1295,473,749,622,1161,1786,2011,1310,2203,5,2019-08-21,Eutric Cambisols,47.392503703143014,4.4429497576418155,964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_00000000000000000466_0,3393,2298,664,901,1038,1441,2227,2452,2766,2728,5,2019-08-21,Eutric Cambisols,46.970609509695926,3.795429354009069,1095,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_00000000000000000468_0,4747,3305,836,1168,1722,2061,2295,2601,2821,3045,5,2019-08-21,Eutric Cambisols,46.96449785073361,4.215869414732723,1097,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_000000000000000008ce_0,4006,2871,750,1016,1410,1785,2072,2317,2581,2727,5,2019-08-21,Eutric Cambisols,47.25842706076886,3.8032742533259207,11006,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_000000000000000003bb_0,4278,3551,1284,1964,2502,2772,3002,3208,3238,3363,5,2019-08-21,Luvic Stagnosols,47.54004028028161,4.236190387376669,912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_0000000000000000043b_0,3296,2115,664,973,1176,1576,2358,2727,3003,3031,5,2019-08-21,Regosols (Colluvic),47.11700533080649,3.5885237139543453,1050,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_000000000000000003b8_0,3371,2706,884,1268,1704,2096,2301,2444,2480,2578,5,2019-08-21,Rendzic Leptosols,47.54872203789853,3.598677838598693,909,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TEN_00000000000000000465_0,4901,4133,1602,2216,2906,3330,3584,3824,3974,4099,5,2019-08-21,Stagnic Gleysols,46.97308682231077,3.585174830835298,1094,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821T104031_20190821T104025_T31TFJ_0000000000000000008e_0,2992,2533,1170,1464,1714,1955,2284,2480,2338,2657,5,2019-08-21,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
