system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190515T103029_20190515T103030_T31TFN_000000000000000003c1_0,2534,1422,1444,1592,1382,1918,3676,4356,5128,4555,5,2019-05-15,Eutric Cambisols,47.51218209252021,5.51037639543537,918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190515T103029_20190515T103030_T31TFN_000000000000000008ca_0,2534,1422,1444,1592,1382,1918,3676,4356,5128,4555,5,2019-05-15,Luvic Cambisols,47.51218209252021,5.51037639543537,10918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190515T103029_20190515T103030_T31TFN_000000000000000003f0_0,4694,4413,1270,2008,2662,3102,3234,3383,3560,3477,5,2019-05-15,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190515T103029_20190515T103030_T31TFN_000000000000000003ef_0,4438,3872,1302,1768,2430,2758,3117,3311,3566,3630,5,2019-05-15,Stagnic Gleysols,47.3683808119565,5.5018254446144335,969,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190515T103029_20190515T103030_T31TGN_000000000000000003f0_0,4680,4396,1276,2000,2644,3085,3233,3384,3562,3475,5,2019-05-15,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190515T103029_20190515T103030_T31UGP_00000000000000000006_0,2294,2106,871,1068,1370,1479,1554,1713,1710,1739,5,2019-05-15,Eutric Fluvisols,48.25333333,6.052499999999999,68792,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20190515T103029_20190515T103030_T31UGQ_000000000000000001b5_0,2877,2592,1023,1356,1728,1876,1965,2053,2280,2191,5,2019-05-15,Vertic Cambisols,48.91475470195591,6.6884084179337275,353,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190515T103029_20190515T103030_T32TLT_000000000000000003c6_0,3260,3219,1530,1670,1768,2442,3452,4064,3298,4418,5,2019-05-15,Regosols (Ruptic),47.47828900606982,6.570950917912537,923,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190515T103029_20190515T103030_T32ULU_00000000000000000035_0,2446,2367,594,791,1194,1405,1686,1751,1770,1914,5,2019-05-15,Calcaric Cambisols,48.46733734175997,7.6372855113860885,SIM60707,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190515T103029_20190515T103030_T32ULU_00000000000000000086_0,3248,3089,1094,1382,1736,1932,2001,2191,2351,2259,5,2019-05-15,Calcaric Cambisols,48.09965629623358,7.430455987933871,SIM13760,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
