system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190116T105401_20190116T105431_T30TXN_0000000000000000006c_0,2496,1688,633,1003,1306,1667,2088,2232,2406,2458,5,2019-01-16,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TXP_0000000000000000006c_0,2519,1694,585,986,1306,1672,2094,2243,2422,2477,5,2019-01-16,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TXP_00000000000000000727_0,2502,1481,475,577,775,1007,1411,1626,1832,1922,5,2019-01-16,Umbric Podzols,44.20362461326447,-0.6765912163004678,1865,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYN_0000000000000000084c_0,2856,1850,409,657,936,1256,1443,1712,1924,2025,5,2019-01-16,Eutric Cambisols,43.21642624564816,0.16184093803944713,2184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYN_0000000000000000084e_0,2200,1397,422,780,988,1356,1877,2042,2229,2216,5,2019-01-16,Eutric Cambisols,43.223663957343106,0.5548682836284,2186,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYN_00000000000000000866_0,2317,1690,660,1312,1504,1824,2153,2264,2368,2255,5,2019-01-16,Eutric Cambisols,43.07272840959402,0.16726720986265578,2219,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYN_00000000000000000879_0,2272,1532,385,649,820,1244,1776,1920,2034,2216,5,2019-01-16,Eutric Cambisols,42.91556813443344,-0.4137347196183648,2244,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYN_0000000000000000087d_0,3169,1875,610,1034,1428,1357,1902,2235,3329,2628,5,2019-01-16,Fibric Histosols,42.93625055232636,0.5637405651906553,2249,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYN_00000000000000000869_0,1774,1124,357,503,583,775,1111,1288,1425,1538,5,2019-01-16,Mollic Umbrisols,43.083020210727895,0.755372754243198,2222,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYN_00000000000000000889_0,2369,1440,332,638,852,1400,2032,2239,2689,2542,5,2019-01-16,Umbric Leptosols,42.7812643891295,-0.0169737923193965,2269,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_00000000000000000729_0,2229,1921,2230,2128,2092,2230,2414,2516,2540,2515,5,2019-01-16,Albic Podzols,44.21392389910301,-0.2768222496572937,1867,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_00000000000000000757_0,2207,1367,559,724,1056,1284,1837,2116,2128,2458,5,2019-01-16,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_000000000000000007b2_0,2344,1725,458,1016,1140,1405,1650,1753,1880,1855,5,2019-01-16,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_000000000000000007dd_0,1893,1395,340,713,913,1111,1199,1279,1337,1353,5,2019-01-16,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_00000000000000000785_0,1765,1159,317,540,719,931,1104,1248,1198,1394,5,2019-01-16,Eutric Cambisols,43.94249816918925,0.532293379126103,1964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_0000000000000000084e_0,2184,1386,397,769,985,1342,1858,2019,2222,2204,5,2019-01-16,Eutric Cambisols,43.223663957343106,0.5548682836284,2186,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_0000000000000000082b_0,3378,2298,778,1238,1682,2029,2265,2464,2723,2782,5,2019-01-16,Haplic Luvisols,43.36014192458075,0.15638714441469706,2145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_0000000000000000075b_0,2252,1528,502,847,863,1391,2089,2227,2355,2418,5,2019-01-16,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_00000000000000000781_0,2693,2165,1222,1422,1444,1815,2318,2500,2802,2837,5,2019-01-16,Mollic Umbrisols,43.9263747854506,-0.26358705592313225,1960,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_000000000000000007af_0,2017,1207,211,367,424,858,1293,1459,1520,1865,5,2019-01-16,Mollic Umbrisols,43.79138624679632,0.1398598578511022,2008,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_00000000000000000829_0,2317,1744,655,780,988,1163,1421,1539,1809,1774,5,2019-01-16,Umbrisols (Vermic),43.351443741376464,-0.23751301804574487,2143,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYP_0000000000000000082a_0,2605,1900,541,810,1128,1358,1495,1626,1830,1877,5,2019-01-16,Umbrisols (Vermic),43.35597330765503,-0.0405779924292423,2144,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYS_000000000000000004a4_0,3228,2283,669,1218,1448,2083,2738,2906,3162,3084,5,2019-01-16,Calcaric Cambisols,46.67258035875013,0.23199594562391013,1163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYS_0000000000000000055c_0,2090,1447,294,716,936,1379,1854,1966,2074,2113,5,2019-01-16,Calcaric Cambisols,45.953079172109106,0.25962637648263687,1370,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYS_000000000000000004a7_0,2274,1925,415,929,1268,1514,1625,1713,1944,1810,5,2019-01-16,Eutric Cambisols,46.68242330115931,0.8592545683175709,1166,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYS_00000000000000000537_0,2197,1372,283,562,652,993,1530,1766,2120,2144,5,2019-01-16,Eutric Cambisols,46.10060579064003,0.46101915479149014,1329,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T30TYT_00000000000000000404_0,2251,1485,422,757,935,1162,1672,1874,2280,2060,5,2019-01-16,Haplic Luvisols,47.25515043152472,0.6320023123013093,991,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCH_00000000000000000852_0,1960,1418,472,842,1094,1054,1210,1349,1491,1279,5,2019-01-16,Calcaric Cambisols,43.233830788422544,1.3411659095380064,2190,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCH_0000000000000000088e_0,2952,1758,478,722,1010,1339,1788,2036,2352,2347,5,2019-01-16,Cambic Umbrisols,42.80429186699147,1.5437373172803144,2277,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCH_0000000000000000088f_0,2505,1483,519,717,1092,1275,1591,1811,2170,2252,5,2019-01-16,Cambic Umbrisols,42.80556573519436,1.738893242095287,2278,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCH_0000000000000000084e_0,2162,1369,405,764,943,1341,1845,2007,2210,2185,5,2019-01-16,Eutric Cambisols,43.223663957343106,0.5548682836284,2186,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCH_0000000000000000087d_0,3534,2188,639,1112,1432,1587,2161,2537,3797,3158,5,2019-01-16,Fibric Histosols,42.93625055232636,0.5637405651906553,2249,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCH_00000000000000000869_0,1753,1104,369,527,577,785,1102,1197,1458,1447,5,2019-01-16,Mollic Umbrisols,43.083020210727895,0.755372754243198,2222,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCJ_00000000000000000731_0,2412,1673,650,1044,1284,1561,1913,2040,2204,2255,5,2019-01-16,Calcaric Cambisols,44.2404851063561,1.3234055011692607,1875,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCJ_000000000000000007b2_0,2405,1775,451,1007,1116,1470,1703,1806,1992,1855,5,2019-01-16,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCJ_000000000000000007b3_0,2241,1621,511,800,1064,1267,1324,1449,1588,1577,5,2019-01-16,Calcaric Cambisols,43.804563518724855,0.9339386706927577,2012,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCJ_000000000000000007dd_0,1879,1398,313,708,882,1100,1166,1229,1350,1294,5,2019-01-16,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCJ_00000000000000000785_0,2069,1311,325,550,715,1124,1471,1549,1300,1730,5,2019-01-16,Eutric Cambisols,43.94249816918925,0.532293379126103,1964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCJ_0000000000000000080a_0,2016,1397,320,699,812,1137,1718,1844,2052,2029,5,2019-01-16,Eutric Cambisols,43.52302003271735,1.5337542549797725,2107,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCJ_00000000000000000833_0,2801,2157,582,961,1162,1661,2156,2247,2842,2651,5,2019-01-16,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCJ_00000000000000000809_0,1569,1234,347,483,527,904,1549,1661,1137,1892,5,2019-01-16,Technosols,43.521369132715655,1.336155148233926,2106,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCK_0000000000000000003f_0,3082,1989,1064,1304,1288,2047,2905,3166,3738,3724,5,2019-01-16,Dystric Cambisols,45.034968848728404,0.7503827011900539,SIM17647,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCK_000000000000000006e2_0,2203,1512,333,678,739,1148,1635,1848,2178,2075,5,2019-01-16,Calcaric Cambisols,44.529903166558434,1.5193539537680492,1791,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCK_00000000000000000731_0,2381,1658,629,1032,1274,1538,1875,1997,2184,2214,5,2019-01-16,Calcaric Cambisols,44.2404851063561,1.3234055011692607,1875,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCK_000000000000000006df_0,1702,1044,324,498,604,930,1218,1427,1641,1779,5,2019-01-16,Mollic Umbrisols,44.523753347356845,0.9159798666139246,1788,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCL_00000000000000000621_0,2017,1495,727,995,1160,1223,1589,1713,2153,1872,5,2019-01-16,Eutric Cambisols,45.25076202798201,1.712506248180715,1583,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCM_00000000000000000480_0,2195,1377,276,544,670,909,1470,1628,2540,1857,5,2019-01-16,Calcaric Cambisols,46.82886512189024,1.0650028550237045,1126,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCM_0000000000000000053c_0,2630,1706,300,613,822,1437,1901,2256,2238,2589,5,2019-01-16,Cambic Umbrisols,46.114401881969904,1.702631890325821,1335,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCM_00000000000000000482_0,2080,1385,218,609,739,1244,1764,1900,1932,1986,5,2019-01-16,Eutric Cambisols,46.83275616712597,1.484434384575593,1128,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCM_000000000000000004a7_0,2258,1894,390,877,1158,1465,1573,1667,1836,1766,5,2019-01-16,Eutric Cambisols,46.68242330115931,0.8592545683175709,1166,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCM_00000000000000000537_0,1995,1245,65,275,385,811,1330,1490,1192,1599,5,2019-01-16,Eutric Cambisols,46.10060579064003,0.46101915479149014,1329,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCN_00000000000000000409_0,1980,1178,60,368,528,787,1374,1578,1924,1843,5,2019-01-16,Albic Podzols,47.26592270272634,1.6889836071572726,996,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCN_0000000000000000045c_0,2077,1529,210,661,993,1275,1423,1556,1718,1682,5,2019-01-16,Calcaric Cambisols,46.97806314421428,1.6924498201961606,1085,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCN_000000000000000003dc_0,2471,1518,169,506,641,1026,1630,1784,2030,2113,5,2019-01-16,Haplic Luvisols,47.40845935457051,1.4752383994775677,950,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCN_00000000000000000404_0,2260,1489,447,771,946,1173,1683,1893,2284,2072,5,2019-01-16,Haplic Luvisols,47.25515043152472,0.6320023123013093,991,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCN_000000000000000003d8_0,2017,1395,338,667,663,1412,2234,2500,2832,2654,5,2019-01-16,Luvic Cambisols,47.39904256487784,0.6274057665303514,946,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TCN_000000000000000003db_0,2608,1897,711,1260,1580,2047,2180,2360,2580,2493,5,2019-01-16,Luvic Cambisols,47.40668735158221,1.2632529913235573,949,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDH_0000000000000000089a_0,2206,1393,300,441,641,885,1090,1210,1428,1595,5,2019-01-16,Mollic Umbrisols,42.66334998625166,2.1297418230729743,2300,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDH_000000000000000008a6_0,3253,2050,650,942,1306,1678,2186,2445,2832,2761,5,2019-01-16,Regosols (Colluvic),42.51967799126664,2.1302565886024913,2314,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDH_00000000000000000855_0,2212,1773,555,924,1104,1326,1384,1448,1560,1554,5,2019-01-16,Rendzic Leptosols,43.237681525941696,1.9310260055678181,2193,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDJ_00000000000000000760_0,2132,1356,243,541,721,1085,1608,1687,1660,1862,5,2019-01-16,Calcaric Cambisols,44.10054393938835,1.9248303898472057,1924,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDJ_000000000000000007e6_0,1591,967,359,480,618,870,1178,1374,1678,1726,5,2019-01-16,Dystric Cambisols,43.66914036548718,2.7204360828487646,2067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDJ_000000000000000007e2_0,2280,1492,490,787,986,1359,1864,1988,1958,2275,5,2019-01-16,Luvic Cambisols,43.669042809087784,1.9279512878727754,2063,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDJ_00000000000000000834_0,2306,1865,686,1084,1302,1478,1561,1627,1752,1661,5,2019-01-16,Regosols (Colluvic),43.38145144609924,1.9300054714673698,2154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDK_0000000000000000064c_0,2357,1402,322,501,845,1072,1327,1572,1953,1965,5,2019-01-16,Regosols (Colluvic),45.1084273146216,2.5270939178683403,1628,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDK_00000000000000000675_0,1497,971,197,285,401,558,849,955,1151,1099,5,2019-01-16,Regosols (Colluvic),44.96306933301204,2.9320368934532275,1671,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDK_00000000000000000674_0,2873,1792,497,773,1036,1464,2055,2281,2437,2661,5,2019-01-16,Vitric Andosols,44.96397307996938,2.7293236704161887,1670,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDL_00000000000000000627_0,2595,1627,340,626,902,1356,1887,2076,2382,2452,5,2019-01-16,Eutric Cambisols,45.250912370554616,2.9351172726186774,1589,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116T105401_20190116T105431_T31TDL_000000000000000005d7_0,2998,2123,619,918,1216,1626,1946,2240,2504,2526,5,2019-01-16,Regosols (Colluvic),45.538779056202344,2.9382322952196582,1505,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
