system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190225T105021_20190225T105315_T30TXN_0000000000000000006c_0,3132,2220,741,1130,1368,1880,2650,2873,3090,3035,5,2019-02-25,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TXN_00000000000000000847_0,2610,1570,389,579,808,1240,1699,1813,2070,2339,5,2019-02-25,Lithic Leptosols,43.19204566013182,-0.8202030257132917,2179,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TXP_0000000000000000006c_0,3122,2218,742,1132,1366,1872,2643,2865,3082,3030,5,2019-02-25,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TXP_00000000000000000728_0,1916,1172,307,514,788,843,1224,1392,1514,1597,5,2019-02-25,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TXP_00000000000000000755_0,3094,2247,915,1282,1488,1850,2465,2583,2890,2993,5,2019-02-25,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TXP_00000000000000000727_0,3011,1816,395,574,838,1135,1647,1908,2072,2247,5,2019-02-25,Umbric Podzols,44.20362461326447,-0.6765912163004678,1865,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TXQ_00000000000000000728_0,1909,1169,289,505,781,839,1219,1386,1508,1588,5,2019-02-25,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TXQ_0000000000000000068b_0,2984,2765,3432,3876,3632,2707,3048,2792,3898,2954,5,2019-02-25,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TXQ_000000000000000006fe_0,2955,2439,626,835,969,1321,1732,1862,2114,2077,5,2019-02-25,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TXQ_00000000000000000727_0,3035,1833,383,572,844,1142,1661,1922,2090,2262,5,2019-02-25,Umbric Podzols,44.20362461326447,-0.6765912163004678,1865,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYN_0000000000000000084c_0,3196,2142,554,861,1120,1578,1931,2158,2418,2415,5,2019-02-25,Eutric Cambisols,43.21642624564816,0.16184093803944713,2184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYN_00000000000000000864_0,1853,1214,332,489,588,921,1217,1361,1563,1612,5,2019-02-25,Eutric Cambisols,43.06407524912889,-0.2246718114461816,2217,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYN_00000000000000000866_0,2909,2158,929,1526,1810,2164,2643,2799,2944,2891,5,2019-02-25,Eutric Cambisols,43.07272840959402,0.16726720986265578,2219,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYN_0000000000000000087c_0,1654,1028,389,583,778,821,1166,1376,2185,1674,5,2019-02-25,Eutric Cambisols,42.93282862092441,0.3681914995850775,2248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYN_0000000000000000087d_0,3366,2206,773,1174,1704,1730,2004,2267,3308,3014,5,2019-02-25,Fibric Histosols,42.93625055232636,0.5637405651906553,2249,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYP_00000000000000000030_0,2368,1798,572,866,1118,1370,1582,1678,2079,1804,5,2019-02-25,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYP_00000000000000000728_0,1918,1175,331,527,789,848,1229,1393,1507,1601,5,2019-02-25,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYP_00000000000000000757_0,2664,1651,479,675,995,1264,1656,1882,2041,2234,5,2019-02-25,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYP_0000000000000000075a_0,2478,1738,549,987,1110,1512,2097,2234,2442,2319,5,2019-02-25,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYP_000000000000000007b2_0,3146,2387,746,1352,1442,1951,2458,2617,2724,2699,5,2019-02-25,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYP_000000000000000007dd_0,2747,2185,608,1098,1412,1627,1764,1836,1935,1893,5,2019-02-25,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYP_00000000000000000806_0,3045,2538,807,1418,1770,1958,2069,2209,2304,2223,5,2019-02-25,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYP_00000000000000000785_0,2640,1937,595,938,1266,1474,1760,1861,1929,2098,5,2019-02-25,Eutric Cambisols,43.94249816918925,0.532293379126103,1964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T105021_20190225T105315_T30TYP_000000000000000007b1_0,2253,1435,400,832,799,1326,2103,2343,2351,2358,5,2019-02-25,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
