system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20191007T103021_20191007T103024_T31TGM_0000000000000000050a_0,2430,1671,1166,1488,1624,1613,2593,2887,2542,3089,5,2019-10-07,Calcaric Cambisols,46.32841678107406,6.481457198672554,1275,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103024_T32TLS_0000000000000000050a_0,2710,2013,1202,1526,1710,1964,2660,2836,2350,3113,5,2019-10-07,Calcaric Cambisols,46.32841678107406,6.481457198672554,1275,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TEJ_0000000000000000008e_0,2731,2287,768,990,1098,1553,1813,1967,1578,2098,5,2019-10-07,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TEJ_000000000000000007ee_0,3404,2641,610,1036,1326,1742,2418,2667,2828,2889,5,2019-10-07,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TEJ_00000000000000000797_0,2479,2039,704,1019,1286,1280,1616,1743,1754,1914,5,2019-10-07,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TEJ_000000000000000007c3_0,2609,2137,694,1056,1122,1705,2207,2362,2416,2518,5,2019-10-07,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_0000000000000000008e_0,2746,2301,770,987,1098,1559,1810,1970,1568,2095,5,2019-10-07,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_00000000000000000082_0,3227,3042,1434,1810,2094,2277,2275,2395,2488,2507,5,2019-10-07,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_00000000000000000743_0,2343,1742,346,615,647,1266,2016,2205,2474,2441,5,2019-10-07,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_00000000000000000746_0,2528,1856,689,1104,1300,1713,2165,2305,2376,2473,5,2019-10-07,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_000000000000000007f3_0,2594,2109,1044,1382,1516,1799,2134,2224,2303,2251,5,2019-10-07,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_0000000000000000081b_0,2644,1848,606,879,983,1450,2216,2361,2610,2529,5,2019-10-07,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_000000000000000008e5_0,2594,2109,1044,1382,1516,1799,2134,2224,2303,2251,5,2019-10-07,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_000000000000000007f1_0,2147,1540,585,806,982,1267,1952,2091,2734,2525,5,2019-10-07,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_000000000000000007ee_0,3420,2658,608,1038,1330,1754,2434,2682,2844,2900,5,2019-10-07,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_0000000000000000076e_0,3454,2722,1216,1562,1892,2113,2346,2452,2812,2745,5,2019-10-07,Eutric Fluvisols,44.075319038047944,4.7189493610902415,1938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_000000000000000007c5_0,2845,2200,780,1078,1122,1720,2528,2665,2680,2849,5,2019-10-07,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_00000000000000000797_0,2507,2062,709,1026,1296,1295,1632,1760,1757,1931,5,2019-10-07,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_00000000000000000745_0,2156,1384,736,1076,1226,1201,1983,2201,2498,2358,5,2019-10-07,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_0000000000000000083f_0,2718,2303,879,1120,1636,1657,2244,2478,2530,2599,5,2019-10-07,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_000000000000000007c3_0,2620,2152,692,1056,1120,1720,2220,2373,2430,2530,5,2019-10-07,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_000000000000000007c9_0,3486,2555,842,1440,1760,2303,2912,3186,3408,3501,5,2019-10-07,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_000000000000000007ef_0,2429,1736,731,959,1134,1532,2234,2548,2835,2840,5,2019-10-07,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFJ_00000000000000000818_0,2677,1934,468,639,839,1349,1632,1771,1856,2023,5,2019-10-07,Stagnic Gleysols,43.50028078392974,4.6950129493239725,2123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFK_000000000000000006a8_0,1722,1233,375,579,563,912,1414,1530,1462,1679,5,2019-10-07,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFK_000000000000000006a9_0,2820,2293,1144,1426,1532,1985,2802,3079,3076,3370,5,2019-10-07,Calcaric Cambisols,44.77377587802096,5.557315116720445,1726,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFK_0000000000000000071b_0,2799,2059,620,1034,1244,1523,1804,1933,2044,2144,5,2019-10-07,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFK_00000000000000000743_0,2340,1739,358,629,661,1271,2021,2211,2474,2441,5,2019-10-07,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFK_00000000000000000746_0,2501,1833,683,1096,1288,1688,2140,2279,2366,2447,5,2019-10-07,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFK_0000000000000000067f_0,3658,2918,1124,1564,2024,2425,2520,2621,2818,2834,5,2019-10-07,Chromic Luvisols,44.933627428602776,4.9582941596966705,1681,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFK_0000000000000000067e_0,3103,1991,909,1312,1566,1788,2690,2965,3160,3249,5,2019-10-07,Eutric Cambisols,44.93824071247942,4.755781585563273,1680,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFK_000000000000000006f0_0,3104,2748,686,973,1318,1504,1619,1730,1840,1955,5,2019-10-07,Luvic Cambisols,44.50673328765231,4.737223142142995,1807,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFK_00000000000000000745_0,2150,1374,733,1072,1220,1200,1977,2193,2490,2352,5,2019-10-07,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFL_000000000000000005e1_0,3370,2817,1104,1380,1726,1987,2091,2275,2398,2539,5,2019-10-07,Chromic Cambisols,45.50902217885483,4.985597065598166,1515,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007T103021_20191007T103813_T31TFL_0000000000000000060c_0,3186,2453,821,1188,1564,1763,2743,3067,3410,3309,5,2019-10-07,Chromic Cambisols,45.348974989864736,5.59075852236478,1560,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
