system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190322T105029_20190322T105540_T30TXN_0000000000000000006c_0,2238,1881,688,974,1310,1481,1742,1881,1852,2016,5,2019-03-22,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TXN_00000000000000000846_0,2268,1582,345,487,555,929,1362,1577,1892,1911,5,2019-03-22,Rendzic Leptosols,43.186093266440146,-1.0165025675062285,2178,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TXP_0000000000000000006c_0,2213,1866,711,981,1286,1469,1758,1900,1880,2033,5,2019-03-22,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TXP_00000000000000000728_0,2303,1449,458,639,870,956,1299,1490,1630,1698,5,2019-03-22,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TXP_00000000000000000828_0,3206,2209,967,1242,1716,1832,2455,2660,3234,3115,5,2019-03-22,Eutric Cambisols,43.34130555242317,-0.6312828340148844,2141,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TXP_00000000000000000755_0,3086,2705,924,1242,1520,1854,2127,2316,2644,2570,5,2019-03-22,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TXQ_00000000000000000728_0,2320,1458,434,627,870,956,1303,1497,1640,1706,5,2019-03-22,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TXQ_0000000000000000068b_0,3158,2969,4508,5084,4528,3208,3227,3497,4592,3561,5,2019-03-22,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TXQ_000000000000000006fe_0,2662,2915,725,785,938,1008,1084,1164,1348,1354,5,2019-03-22,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYN_0000000000000000084c_0,3173,2001,487,689,877,1277,1721,1959,2418,2311,5,2019-03-22,Eutric Cambisols,43.21642624564816,0.16184093803944713,2184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYN_00000000000000000864_0,2091,1390,420,568,682,1012,1391,1530,1722,1864,5,2019-03-22,Eutric Cambisols,43.06407524912889,-0.2246718114461816,2217,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYN_00000000000000000879_0,2933,1889,682,1032,1249,1689,2352,2457,2663,2863,5,2019-03-22,Eutric Cambisols,42.91556813443344,-0.4137347196183648,2244,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYN_0000000000000000087d_0,3646,2290,872,1204,1598,1799,2354,2809,3624,3306,5,2019-03-22,Fibric Histosols,42.93625055232636,0.5637405651906553,2249,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYN_0000000000000000084a_0,2254,1794,995,1140,1152,1385,2099,2183,2591,2459,5,2019-03-22,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYP_00000000000000000030_0,2398,1854,647,903,1070,1382,1612,1721,2076,1925,5,2019-03-22,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYP_00000000000000000728_0,2303,1450,484,654,879,964,1302,1494,1634,1703,5,2019-03-22,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYP_00000000000000000757_0,2850,1702,610,775,1046,1231,1623,1834,2148,2204,5,2019-03-22,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYP_000000000000000007b2_0,2948,2344,648,1146,1122,1764,2491,2756,3002,2820,5,2019-03-22,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYP_000000000000000007dd_0,2989,2563,728,1244,1634,1805,1963,2094,2185,2137,5,2019-03-22,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYP_00000000000000000806_0,3128,2722,883,1462,1742,1978,2137,2370,2392,2283,5,2019-03-22,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYP_00000000000000000785_0,2323,1876,662,1070,1390,1410,1621,1727,1971,1838,5,2019-03-22,Eutric Cambisols,43.94249816918925,0.532293379126103,1964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T105029_20190322T105540_T30TYP_00000000000000000759_0,2817,2516,915,1368,1760,1964,2026,2091,2266,2190,5,2019-03-22,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
