system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190806T104029_20190806T104525_T31TDJ_000000000000000007bd_0,4855,3451,1358,1820,2696,3259,3513,3891,4018,4375,5,2019-08-06,Calcaric Cambisols,43.81082817775317,3.1186271740423095,2023,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190806T104029_20190806T104525_T31TDJ_0000000000000000078f_0,3160,2461,797,1154,1616,2063,2408,2619,2658,2890,5,2019-08-06,Eutric Cambisols,43.95679455630971,2.7223763371721823,1975,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190806T104029_20190806T104525_T31TDJ_000000000000000007b7_0,2982,1739,1396,1374,1328,1931,2753,3206,3243,3642,5,2019-08-06,Haplic Luvisols,43.81286307489158,1.9269170650243859,2017,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190806T104029_20190806T104525_T31TDJ_000000000000000007b9_0,3974,3199,1776,2008,2352,2582,2795,3076,3718,3244,5,2019-08-06,Luvic Cambisols,43.813637782487255,2.324160020455109,2019,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190806T104029_20190806T104525_T31TDJ_00000000000000000761_0,4292,2998,1114,1380,1866,2004,2264,2669,2946,3101,5,2019-08-06,Umbric Leptosols,44.10111660045673,2.1244594998986797,1925,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190806T104029_20190806T104525_T31TEH_00000000000000000875_0,2920,2810,1610,1982,2188,2288,2219,2340,2264,2242,5,2019-08-06,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190806T104029_20190806T104525_T31TEJ_0000000000000000008e_0,3202,2542,1134,1318,1638,1856,2117,2444,2308,2666,5,2019-08-06,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190806T104029_20190806T104525_T31TEJ_0000000000000000076b_0,3823,2929,808,1666,3022,3502,3944,4006,2514,3867,5,2019-08-06,Calcaric Cambisols,44.08674946075085,4.120475872034243,1935,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190806T104029_20190806T104525_T31TEJ_000000000000000007bd_0,4831,3417,1390,1832,2676,3251,3540,3928,4026,4378,5,2019-08-06,Calcaric Cambisols,43.81082817775317,3.1186271740423095,2023,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190806T104029_20190806T104525_T31TEJ_000000000000000007c2_0,2417,1515,640,991,1614,1819,2059,1973,1714,2115,5,2019-08-06,Calcaric Cambisols,43.7991410171107,4.111467427699521,2028,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
