system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190301T103021_20190301T103017_T31TEJ_0000000000000000008e_0,2653,2334,632,923,922,1457,2006,2224,1870,2361,5,2019-03-01,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301T103021_20190301T103017_T31TEJ_000000000000000007ee_0,3413,2398,933,1320,1586,2085,2671,2879,3194,3178,5,2019-03-01,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301T103021_20190301T103017_T31TEJ_00000000000000000797_0,2979,2462,689,1106,1484,1833,2351,2512,2364,2667,5,2019-03-01,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301T103021_20190301T103017_T31TEJ_000000000000000007c3_0,2452,2018,571,910,915,1530,2100,2350,2434,2413,5,2019-03-01,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301T103021_20190301T103017_T31TFJ_0000000000000000008e_0,2657,2339,651,929,922,1465,2011,2228,1868,2367,5,2019-03-01,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301T103021_20190301T103017_T31TFJ_00000000000000000082_0,3380,2859,1006,1312,1676,2012,2247,2339,2518,2581,5,2019-03-01,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301T103021_20190301T103017_T31TFJ_00000000000000000743_0,2413,1885,457,661,834,1375,1710,1734,2029,1997,5,2019-03-01,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301T103021_20190301T103017_T31TFJ_00000000000000000746_0,2953,2350,863,1288,1594,1780,2042,2191,2351,2336,5,2019-03-01,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301T103021_20190301T103017_T31TFJ_00000000000000000770_0,3732,3288,1336,1794,2084,2712,2957,2888,2945,3232,5,2019-03-01,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301T103021_20190301T103017_T31TFJ_000000000000000007c6_0,3211,2495,747,1078,1300,1991,2560,2899,3054,3161,5,2019-03-01,Calcaric Cambisols,43.783254342179475,4.905346990334603,2032,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
