system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20191011T101031_20191011T101621_T32TMM_000000000000000008be_0,3561,2691,973,1214,1368,1893,2573,2927,2946,3307,5,2019-10-11,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T101031_20191011T101621_T32TMM_000000000000000008b8_0,3548,2768,797,1090,1530,1956,2010,2126,2236,2322,5,2019-10-11,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T101031_20191011T101621_T32TMM_000000000000000008b1_0,2973,2266,948,1296,1542,1654,2023,2084,2324,2239,5,2019-10-11,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T101031_20191011T101621_T32TNM_000000000000000008be_0,3568,2690,983,1218,1372,1910,2593,2951,2944,3331,5,2019-10-11,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TWS_000000000000000004c1_0,2692,1906,732,1118,1252,1708,2207,2406,2370,2557,5,2019-10-11,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TWT_000000000000000003f7_0,2838,2195,699,994,1130,1628,1936,2140,2222,2319,5,2019-10-11,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXP_0000000000000000077d_0,3089,2718,940,1140,1360,1574,1913,2086,2284,2432,5,2019-10-11,Albic Podzols,43.90442884344378,-1.0589332679545869,1956,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXP_000000000000000007fc_0,2369,1931,569,948,1202,1431,1583,1680,1758,1693,5,2019-10-11,Haplic Luvisols,43.46703621726687,-1.2305876057769667,2093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXQ_0000000000000000068b_0,2674,2468,3266,3330,3400,2692,2858,2859,3426,3051,5,2019-10-11,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXQ_00000000000000000689_0,1780,1589,269,357,597,725,809,929,969,1131,5,2019-10-11,Rustic Podzols,44.772991152476955,-0.9094512122532907,1694,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXQ_000000000000000006b1_0,2612,2840,466,574,722,870,963,1083,1206,1265,5,2019-10-11,Rustic Podzols,44.6349532007954,-0.699768726014192,1738,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXQ_000000000000000006fb_0,2406,2109,744,1042,1128,1423,1749,1906,1804,2140,5,2019-10-11,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXQ_0000000000000000068a_0,2520,2077,890,1422,2088,1516,2270,2447,3032,2615,5,2019-10-11,Umbric Podzols,44.77874883782861,-0.707573335382756,1695,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXQ_000000000000000006d6_0,2724,2361,986,975,1142,1482,2070,2371,2000,2793,5,2019-10-11,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXR_00000000000000000557_0,2492,1982,530,809,1015,1221,1360,1498,1620,1643,5,2019-10-11,Calcaric Cambisols,45.92933792433363,-0.7714828847882435,1365,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXR_00000000000000000558_0,3057,2456,825,1172,1526,1778,2516,2727,2408,2816,5,2019-10-11,Calcaric Cambisols,45.93484109062398,-0.5653356804339617,1366,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXR_00000000000000000559_0,3340,2811,736,1110,1526,1776,1877,2038,2176,2204,5,2019-10-11,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXR_0000000000000000059f_0,3932,3139,865,1206,1694,1979,2103,2301,2604,2666,5,2019-10-11,Calcaric Cambisols,45.63581734636525,-0.9602860183142399,1445,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXR_000000000000000005a2_0,2602,2042,421,811,822,1358,2129,2242,2722,2464,5,2019-10-11,Calcaric Cambisols,45.65223876933945,-0.3450692344122223,1448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXR_000000000000000005ef_0,3286,2690,681,926,1268,1708,1850,2019,1946,2325,5,2019-10-11,Calcaric Cambisols,45.364523031408005,-0.3311353413334857,1531,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXR_0000000000000000057d_0,2576,2059,526,825,1230,1521,1609,1756,1846,1871,5,2019-10-11,Eutric Cambisols,45.78550112756896,-0.7633473909222855,1406,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXR_000000000000000005a0_0,2852,2228,598,960,1118,1565,2215,2396,2352,2565,5,2019-10-11,Eutric Cambisols,45.641666296166285,-0.7552546452445758,1446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXR_000000000000000005c5_0,2858,2263,607,922,1126,1532,1863,2094,2270,2235,5,2019-10-11,Luvic Cambisols,45.49783449185945,-0.747204710895901,1487,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXR_0000000000000000057c_0,2727,2276,601,910,1102,1418,1862,2027,2016,2096,5,2019-10-11,Mollic Umbrisols,45.779636372546484,-0.9689136670910115,1405,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXS_00000000000000000530_0,2227,1699,529,768,963,1156,1347,1472,1572,1635,5,2019-10-11,Calcaric Cambisols,46.06727972171567,-0.9863064831544274,1322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXS_00000000000000000559_0,3342,2814,738,1116,1522,1773,1884,2046,2182,2208,5,2019-10-11,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXS_0000000000000000044f_0,2629,1913,821,1074,1158,1509,1925,2182,2267,2441,5,2019-10-11,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXS_0000000000000000049e_0,2585,2120,432,647,928,1170,1480,1384,1489,1543,5,2019-10-11,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXS_0000000000000000044d_0,2534,1975,716,969,1176,1376,1626,1706,1939,1787,5,2019-10-11,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXS_000000000000000004c3_0,2661,1926,479,851,865,1319,2072,2201,2526,2316,5,2019-10-11,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXS_000000000000000004c1_0,2687,1903,760,1130,1248,1709,2210,2404,2368,2555,5,2019-10-11,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXS_00000000000000000531_0,2651,2134,575,742,937,1173,1246,1507,1648,1623,5,2019-10-11,Regosols (Colluvic),46.07317598662114,-0.7796609584742306,1323,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXS_000000000000000004e8_0,2449,1989,495,811,1060,1331,1490,1623,1746,1742,5,2019-10-11,Rendzic Leptosols,46.36639999485048,-0.5883667267716697,1241,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXS_00000000000000000532_0,2909,2331,608,933,1348,1529,1678,1811,1940,1922,5,2019-10-11,Rendzic Leptosols,46.07869390365567,-0.5729721220741497,1324,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXT_000000000000000003a3_0,3373,2460,1204,1384,1480,1881,2478,2796,3030,2987,5,2019-10-11,Eutric Cambisols,47.5114371856529,-0.8638591780283975,888,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXT_000000000000000003a6_0,3691,2743,837,1138,1642,2059,2305,2559,2712,2934,5,2019-10-11,Eutric Cambisols,47.52726373661135,-0.22694380944694587,891,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011T105959_20191011T105954_T30TXT_0000000000000000044f_0,2650,1928,808,1070,1154,1522,1935,2194,2271,2452,5,2019-10-11,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
