system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20191017T103031_20191017T103427_T31TEJ_000000000000000007ee_0,3720,2583,900,1334,1646,2181,3021,3264,3288,3474,5,2019-10-17,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017T103031_20191017T103427_T31TFJ_00000000000000000770_0,3003,2048,1066,1438,1600,2222,2849,3108,3212,3380,5,2019-10-17,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017T103031_20191017T103427_T31TFJ_000000000000000007ee_0,3681,2568,947,1348,1636,2146,2962,3201,3250,3412,5,2019-10-17,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017T103031_20191017T103427_T31TFJ_000000000000000007c5_0,2808,2067,1013,1298,1280,1909,2829,2961,2758,3153,5,2019-10-17,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017T103031_20191017T103427_T31TFJ_00000000000000000818_0,2390,1620,616,766,892,1178,1569,1686,1946,1970,5,2019-10-17,Stagnic Gleysols,43.50028078392974,4.6950129493239725,2123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017T103031_20191017T103427_T31TGM_00000000000000000508_0,2622,1968,1052,1352,1082,1688,3161,3482,3584,3705,5,2019-10-17,Calcaric Cambisols,46.34282917287789,6.066325112943683,1273,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017T103031_20191017T103427_T31TGM_0000000000000000050a_0,3170,2417,1490,1836,1786,2154,3598,3897,4034,4215,5,2019-10-17,Calcaric Cambisols,46.32841678107406,6.481457198672554,1275,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017T103031_20191017T103427_T32TLQ_000000000000000006ac_0,1890,1287,358,590,711,1054,1456,1622,1730,1820,5,2019-10-17,Regosols (Colluvic),44.73969282046225,6.566028918699133,1731,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017T103031_20191017T103427_T32TLQ_00000000000000000687_0,2877,1858,738,1016,1170,1640,2226,2483,2630,2840,5,2019-10-17,Stagnic Gleysols,44.87544801029631,6.779017559944909,1690,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017T103031_20191017T103427_T32TLS_0000000000000000050a_0,3217,2452,1478,1800,1760,2324,3596,3904,3937,4256,5,2019-10-17,Calcaric Cambisols,46.32841678107406,6.481457198672554,1275,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017T103031_20191017T103427_T32TLS_00000000000000000554_0,2601,1658,408,764,758,1445,2263,2487,2474,2762,5,2019-10-17,Technosols,46.03317580007582,6.666064195116888,1359,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017T103031_20191017T103427_T32TLT_00000000000000000420_0,2783,2171,1216,1704,1572,2056,3415,3924,3772,4321,5,2019-10-17,Mollic Umbrisols,47.182957689533296,6.759024695637884,1020,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
