system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190907T103021_20190907T103441_T31TEJ_0000000000000000008e_0,2923,2313,974,1120,1380,1632,1802,1898,2050,2100,5,2019-09-07,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TEJ_000000000000000007ee_0,3952,2799,799,1264,1636,2074,2863,3184,3332,3391,5,2019-09-07,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TEJ_00000000000000000797_0,3902,2801,1066,1462,2012,2053,2496,2740,2946,3083,5,2019-09-07,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TEJ_000000000000000007c3_0,2689,2244,877,1198,1378,1782,2228,2308,2586,2527,5,2019-09-07,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_0000000000000000008e_0,2943,2318,987,1124,1384,1638,1800,1893,2047,2098,5,2019-09-07,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_00000000000000000082_0,3311,3059,1138,1488,1832,2071,2207,2331,2424,2565,5,2019-09-07,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_00000000000000000743_0,2800,1933,537,812,830,1707,2406,2550,2923,2928,5,2019-09-07,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_00000000000000000746_0,2558,1873,608,974,1186,1553,1978,2099,2186,2300,5,2019-09-07,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_00000000000000000770_0,3271,2523,954,1392,1734,2226,2982,3264,3377,3489,5,2019-09-07,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_000000000000000007f2_0,3016,2036,538,825,1188,1484,2055,2214,1956,2445,5,2019-09-07,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_000000000000000007f3_0,2738,2373,1206,1390,1608,1890,1942,2071,2069,2158,5,2019-09-07,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_0000000000000000081b_0,3314,2414,770,1064,1482,1816,2186,2326,2398,2584,5,2019-09-07,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_000000000000000008e5_0,2738,2373,1206,1390,1608,1890,1942,2071,2069,2158,5,2019-09-07,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_000000000000000007f1_0,2322,1598,585,847,841,1373,1850,2295,2727,2286,5,2019-09-07,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_00000000000000000819_0,3160,2347,789,1272,1824,1974,2732,3051,3452,3280,5,2019-09-07,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_000000000000000007ee_0,3974,2807,804,1270,1650,2092,2889,3219,3349,3413,5,2019-09-07,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T103021_20190907T103441_T31TFJ_0000000000000000076d_0,3516,2294,698,1028,1414,1787,2000,2274,2364,2738,5,2019-09-07,Eutric Cambisols,44.079492943691065,4.519485466401334,1937,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
