system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190729T103031_20190729T103230_T31TEJ_0000000000000000008e_0,3394,2968,1198,1458,1758,2002,2279,2285,2358,2695,5,2019-07-29,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TEJ_000000000000000007ee_0,4099,2946,776,1242,1642,2036,3016,3319,3508,3562,5,2019-07-29,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TEJ_00000000000000000797_0,3821,2996,994,1358,1824,1950,2416,2702,2762,2942,5,2019-07-29,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TEJ_000000000000000007c3_0,3208,2651,1172,1484,1598,2090,2453,2776,2874,2737,5,2019-07-29,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_0000000000000000008e_0,3408,2968,1220,1470,1776,2012,2288,2288,2363,2706,5,2019-07-29,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_00000000000000000082_0,2570,1994,801,1252,1628,2397,3028,3303,3464,3584,5,2019-07-29,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_00000000000000000746_0,2947,2194,950,1372,1556,1999,2575,2757,2839,2895,5,2019-07-29,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_00000000000000000770_0,3723,2893,980,1606,1772,2638,3614,3941,3816,4110,5,2019-07-29,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_000000000000000007f2_0,3088,2196,594,878,1206,1631,2036,2475,2306,2825,5,2019-07-29,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_000000000000000007f3_0,2881,2429,1274,1502,1704,1924,2084,2221,2189,2348,5,2019-07-29,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_0000000000000000081b_0,3374,2364,686,1094,1354,1876,2472,2616,2626,2924,5,2019-07-29,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_000000000000000008e5_0,2881,2429,1274,1502,1704,1924,2084,2221,2189,2348,5,2019-07-29,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_000000000000000007f1_0,2255,1581,595,907,905,1308,1865,2128,2482,2506,5,2019-07-29,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_00000000000000000819_0,3173,2462,610,1014,1386,1824,2544,2867,3034,3083,5,2019-07-29,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_000000000000000007ee_0,4109,2952,789,1256,1656,2049,3030,3333,3522,3581,5,2019-07-29,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_0000000000000000076d_0,3515,2268,665,946,1318,1690,2064,2230,2231,2672,5,2019-07-29,Eutric Cambisols,44.079492943691065,4.519485466401334,1937,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_0000000000000000076e_0,4235,3205,1744,2138,2720,2853,3005,3217,3574,3501,5,2019-07-29,Eutric Fluvisols,44.075319038047944,4.7189493610902415,1938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_000000000000000007c5_0,3352,2747,1106,1434,1694,2090,2521,2648,2619,2895,5,2019-07-29,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_00000000000000000797_0,3831,2999,1013,1370,1836,1959,2423,2711,2768,2948,5,2019-07-29,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_00000000000000000745_0,2593,1732,966,1410,1610,1688,2378,2585,2868,2884,5,2019-07-29,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_000000000000000007c7_0,3709,2960,1732,2220,2264,2469,3150,3352,3450,3681,5,2019-07-29,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_0000000000000000083f_0,3409,2928,1074,1466,2318,2306,2659,2776,2902,2998,5,2019-07-29,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_0000000000000000079c_0,3718,2620,920,1208,1610,2120,2463,2671,2706,2954,5,2019-07-29,Rendzic Leptosols,43.91686054583768,5.309604619382001,1988,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_000000000000000007c3_0,3220,2659,1190,1500,1604,2102,2468,2793,2878,2745,5,2019-07-29,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_000000000000000007c9_0,3877,2910,995,1620,2016,2531,3305,3558,3714,3788,5,2019-07-29,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFJ_00000000000000000818_0,2858,1915,537,772,987,1539,1938,2140,2300,2471,5,2019-07-29,Stagnic Gleysols,43.50028078392974,4.6950129493239725,2123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFK_000000000000000006a8_0,2466,2004,612,769,916,1271,1790,1940,1792,2058,5,2019-07-29,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFK_000000000000000006f1_0,4026,2636,951,1326,1776,2225,2491,2699,2868,3131,5,2019-07-29,Calcaric Cambisols,44.50215740174453,4.938184326258726,1808,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFK_0000000000000000071b_0,2852,1912,608,986,1156,1662,2344,2571,2754,2870,5,2019-07-29,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFK_00000000000000000746_0,2946,2191,949,1376,1566,2001,2574,2756,2852,2886,5,2019-07-29,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFK_0000000000000000067f_0,4155,3197,1174,1698,2354,2841,3027,3177,3206,3456,5,2019-07-29,Chromic Luvisols,44.933627428602776,4.9582941596966705,1681,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFK_0000000000000000067e_0,3558,2321,927,1358,1754,2180,2656,2931,2998,3234,5,2019-07-29,Eutric Cambisols,44.93824071247942,4.755781585563273,1680,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729T103031_20190729T103230_T31TFK_000000000000000006f0_0,3601,2297,872,1346,1680,2181,2721,2906,3030,3253,5,2019-07-29,Luvic Cambisols,44.50673328765231,4.737223142142995,1807,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
