system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190412T110621_20190412T111313_T30TVT_00000000000000000302_0,3884,3054,2298,2842,3384,3547,3694,3805,4540,4083,5,2019-04-12,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190412T110621_20190412T111313_T30TVT_00000000000000000337_0,1683,1355,796,791,850,1236,1550,1583,1646,1782,5,2019-04-12,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190412T110621_20190412T111313_T30TWS_000000000000000004c1_0,3194,2277,699,968,1322,1655,1961,2261,2474,2625,5,2019-04-12,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190412T110621_20190412T111313_T30TWS_0000000000000000049b_0,2072,1578,1026,1146,1230,1442,2260,2320,2042,2358,5,2019-04-12,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190412T110621_20190412T111313_T30TWT_0000000000000000036c_0,2994,2325,677,884,1158,1451,1725,1921,2213,2173,5,2019-04-12,Luvic Stagnosols,47.595798533394834,-2.573271182478535,828,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190412T110621_20190412T111313_T30TWT_000000000000000003f7_0,2328,1655,485,649,880,1112,1388,1594,1852,1875,5,2019-04-12,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190412T110621_20190412T111313_T30TXS_0000000000000000049e_0,3261,2643,663,988,1356,1616,1986,2210,2448,2412,5,2019-04-12,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190412T110621_20190412T111313_T30TXS_0000000000000000050c_0,2729,2220,604,842,1146,1427,1838,2043,2214,2253,5,2019-04-12,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190412T110621_20190412T111313_T30TXS_000000000000000004c1_0,3184,2279,739,990,1324,1657,1978,2278,2494,2643,5,2019-04-12,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190412T110621_20190412T111313_T30TXS_0000000000000000049b_0,2070,1581,1052,1162,1230,1449,2274,2344,2076,2385,5,2019-04-12,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
