system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190723T101031_20190723T101347_T32TMM_000000000000000008be_0,3764,2355,569,853,1176,1669,2080,2367,2456,2788,5,2019-07-23,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T101031_20190723T101347_T32TMM_000000000000000008b8_0,4293,3123,1128,1554,2204,2695,2823,3013,3088,3369,5,2019-07-23,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T101031_20190723T101347_T32TMM_000000000000000008b1_0,3623,2740,1142,1442,1858,2074,2221,2320,2380,2585,5,2019-07-23,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T101031_20190723T101347_T32TNL_000000000000000008c0_0,2975,2007,704,897,1118,1462,1839,1926,2056,2261,5,2019-07-23,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T101031_20190723T101347_T32TNM_000000000000000008be_0,3784,2354,568,853,1186,1684,2090,2378,2472,2801,5,2019-07-23,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T105629_20190723T105718_T30TWS_00000000000000000473_0,2537,2072,1310,1482,1620,1648,1902,2137,2634,2270,5,2019-07-23,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T105629_20190723T105718_T30TWS_0000000000000000044c_0,4497,3089,1210,1638,2282,2554,2880,3195,3376,3704,5,2019-07-23,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T105629_20190723T105718_T30TWS_000000000000000004c1_0,3679,2435,1200,1410,1410,2047,3877,5245,5248,5670,5,2019-07-23,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T105629_20190723T105718_T30TWS_0000000000000000044a_0,3717,2451,871,1124,1404,1972,2395,2744,2886,3236,5,2019-07-23,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T105629_20190723T105718_T30TWT_000000000000000003cc_0,3822,2420,855,1172,1408,1968,2708,3146,3428,3609,5,2019-07-23,Eutric Stagnosols,47.333583331801385,-1.9129513545879697,934,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T105629_20190723T105718_T30TWT_000000000000000003f8_0,3414,2843,1254,1378,1508,1789,1994,2290,2316,2610,5,2019-07-23,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T105629_20190723T105718_T30TWT_0000000000000000044c_0,4605,3131,1138,1642,2372,2635,2934,3236,3452,3787,5,2019-07-23,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T105629_20190723T105718_T30TWT_000000000000000003cb_0,4579,2950,980,1248,1748,2188,2504,2899,3064,3409,5,2019-07-23,Stagnic Gleysols,47.32561369663198,-2.124322175596236,933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723T105629_20190723T105718_T30TWT_0000000000000000044a_0,3775,2467,732,1036,1368,1980,2419,2781,2946,3314,5,2019-07-23,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
