system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190622T104031_20190622T104026_T31TCJ_00000000000000000832_0,2686,1822,1154,1520,1700,2045,2464,2621,2668,2728,5,2019-06-22,Calcaric Cambisols,43.379238151330306,1.5357705717025496,2152,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TCJ_00000000000000000833_0,4386,3171,1002,1676,1642,2957,4415,4926,4644,4953,5,2019-06-22,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDH_0000000000000000006a_0,3796,2687,1009,1478,1976,2481,2809,3095,3220,3385,5,2019-06-22,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDH_0000000000000000085b_0,3185,2477,637,1094,1172,2065,2719,2706,2746,3233,5,2019-06-22,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDH_00000000000000000873_0,2981,2034,549,844,1108,1444,1860,2109,2280,2446,5,2019-06-22,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDH_00000000000000000895_0,2899,2166,583,819,1204,1483,1676,1825,1984,2052,5,2019-06-22,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDH_0000000000000000089e_0,2554,2057,797,1056,1310,1654,1990,2019,2014,2252,5,2019-06-22,Calcaric Cambisols,42.6620252526446,2.9084752236407057,2304,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDH_00000000000000000875_0,2042,1707,875,1276,1544,1640,1601,1672,1660,1634,5,2019-06-22,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDJ_00000000000000000839_0,3669,3255,1100,1516,1750,2428,2600,2717,2414,2780,5,2019-06-22,Calcaric Cambisols,43.38067200264482,2.915635021626933,2159,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDJ_00000000000000000762_0,2442,1653,1276,1444,1116,1874,4142,4787,4916,5029,5,2019-06-22,Eutric Cambisols,44.10132367901196,2.3240912497602655,1926,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDJ_00000000000000000834_0,4131,3241,1698,2386,2644,3081,3541,3746,3814,3843,5,2019-06-22,Regosols (Colluvic),43.38145144609924,1.9300054714673698,2154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDJ_00000000000000000811_0,2671,1937,731,1180,1430,1866,2434,2657,2801,2812,5,2019-06-22,Skeletic Leptosols,43.523216159874494,3.114698744468044,2115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDJ_00000000000000000738_0,4331,2584,1482,1938,2064,2994,4389,5047,5504,5726,5,2019-06-22,Umbric Leptosols,44.244504694751356,2.7243348476022655,1882,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDK_00000000000000000034_0,3345,2274,1532,1892,1866,2630,4079,4633,5080,4947,5,2019-06-22,Dystric Cambisols,44.345018992996366,2.517332878129126,SIM72752,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDK_0000000000000000070d_0,2984,1783,1526,1750,1486,2112,3979,4537,4980,4865,5,2019-06-22,Lithic Leptosols,44.388904134938514,2.524673828874761,1838,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDK_00000000000000000738_0,4327,2585,1466,1920,2054,2971,4335,4989,5460,5670,5,2019-06-22,Umbric Leptosols,44.244504694751356,2.7243348476022655,1882,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TDN_0000000000000000040f_0,3242,2623,1146,1542,2010,2362,2763,2961,2824,3109,5,2019-06-22,Eutric Cambisols,47.26607029067076,2.957639518006341,1002,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TEH_0000000000000000085b_0,3177,2477,659,1108,1180,2068,2722,2710,2750,3234,5,2019-06-22,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190622T104031_20190622T104026_T31TEH_00000000000000000875_0,2043,1706,885,1278,1538,1638,1626,1701,1692,1665,5,2019-06-22,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
