system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190715T105031_20190715T105159_T30TXN_00000000000000000862_0,4092,2626,2590,2746,2470,2955,5415,6224,6540,6558,5,2019-07-15,Mollic Umbrisols,43.05399049370172,-0.6164818465822265,2215,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TXQ_000000000000000006b2_0,3779,2418,721,1072,1592,2031,2494,2872,3132,3308,5,2019-07-15,Eutric Cambisols,44.640327770669494,-0.4983671773063285,1739,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYN_0000000000000000084a_0,2616,1869,1108,1388,1364,1697,2534,2873,3035,3028,5,2019-07-15,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYP_00000000000000000046_0,2654,1607,625,910,1302,1552,1949,2086,2193,2472,5,2019-07-15,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYP_0000000000000000075a_0,4161,2700,1040,1556,2292,2641,2930,3214,3521,3649,5,2019-07-15,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYP_00000000000000000784_0,3892,2682,1118,1630,2250,2602,2805,2970,3121,3271,5,2019-07-15,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYP_000000000000000007b2_0,4103,2693,1288,1844,2548,2522,3276,3641,3746,3975,5,2019-07-15,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYP_000000000000000007b1_0,4588,3116,1248,1750,2458,2855,3034,3270,3400,3588,5,2019-07-15,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYP_000000000000000007dc_0,3131,1881,747,1136,1548,1752,2273,2527,2572,2887,5,2019-07-15,Eutric Cambisols,43.654918009678816,0.5413905996353507,2056,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYP_00000000000000000803_0,3782,3053,1142,1798,2132,2588,3451,3717,3859,3839,5,2019-07-15,Haplic Luvisols,43.50387423018247,0.1509055164147366,2100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYP_0000000000000000082c_0,2971,1948,498,791,1268,1524,1734,1978,2241,2338,5,2019-07-15,Haplic Luvisols,43.36394987150499,0.353380028656478,2146,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYP_0000000000000000075b_0,3966,2616,913,1334,1986,2373,2538,2800,3016,3183,5,2019-07-15,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYQ_00000000000000000701_0,3517,2253,854,1206,1714,2067,2563,2821,3074,3159,5,2019-07-15,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYQ_0000000000000000072e_0,4755,3133,1176,1788,2692,3178,3363,3689,4035,4225,5,2019-07-15,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYQ_000000000000000006dc_0,4068,2610,971,1398,2226,2487,3032,3226,3638,3611,5,2019-07-15,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYQ_0000000000000000072d_0,3318,2606,1320,1892,2460,2708,2855,2970,3160,3165,5,2019-07-15,Luvic Cambisols,44.230132383061516,0.5231018340485758,1871,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T105031_20190715T105159_T30TYR_00000000000000000062_0,5043,3425,1150,1720,2584,3083,3434,3732,4034,4282,5,2019-07-15,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
