system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20190910T104021_20190910T104604_T31TDN_0000000000000000040f_0,2730,2092,854,1174,1480,1803,2169,2384,2518,2674,5,2019-09-10,Eutric Cambisols,47.26607029067076,2.957639518006341,1002,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_000000000000000004d7_0,3559,2550,957,1250,1716,1981,2160,2315,2413,2614,5,2019-09-10,Calcaric Cambisols,46.5450787191567,3.1580218533469955,1217,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_0000000000000000048f_0,3998,2506,705,968,1388,1801,2168,2389,2540,2817,5,2019-09-10,Eutric Cambisols,46.82059705639419,4.210856825632106,1141,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_000000000000000004b6_0,4280,2835,1064,1426,1918,2326,2601,2890,3020,3290,5,2019-09-10,Eutric Cambisols,46.67992314864527,3.9967805513984263,1181,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_000000000000000004ff_0,4062,2703,831,1128,1412,1863,2450,2726,2996,3126,5,2019-09-10,Eutric Cambisols,46.38887682673248,4.195980379073793,1264,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_000000000000000004b5_0,3767,2567,877,1192,1574,1866,2243,2611,2814,2957,5,2019-09-10,Eutric Planosols,46.68277144268723,3.787666472046673,1180,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_000000000000000004da_0,3780,2927,1240,1566,1980,2336,2682,2913,3020,3167,5,2019-09-10,Eutric Stagnosols,46.53884808772313,3.7838164892692934,1220,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_000000000000000004fe_0,3889,2904,925,1224,1574,1897,2273,2530,2752,2895,5,2019-09-10,Fluvic Cambisols,46.39208995758754,3.987995703885363,1263,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_000000000000000004b4_0,3830,3119,1256,1644,2188,2388,2732,2981,3028,3250,5,2019-09-10,Haplic Luvisols,46.6852369563891,3.578530612144559,1179,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_000000000000000004fc_0,3362,2057,597,785,993,1312,1860,2109,2320,2451,5,2019-09-10,Haplic Luvisols,46.39737543877537,3.571959357479718,1261,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_000000000000000004fd_0,3639,2465,798,995,1260,1713,2298,2605,2806,2981,5,2019-09-10,Luvic Stagnosols (Ruptic),46.39492308751163,3.7799878647677483,1262,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_000000000000000004d9_0,3723,2477,763,1058,1516,1789,2057,2334,2568,2694,5,2019-09-10,Mollic Umbrisols,46.541307234339925,3.575235904485403,1219,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_00000000000000000521_0,2815,1887,912,1136,1400,1896,2447,2656,2814,2850,5,2019-09-10,Mollic Umbrisols,46.25719372691628,3.15368891738102,1301,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_0000000000000000048d_0,3965,2673,748,991,1384,1728,1942,2241,2454,2649,5,2019-09-10,Stagnic Gleysols,46.82669251741433,3.7915377253001425,1139,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEM_00000000000000000543_0,3204,2229,1058,1258,1472,1780,2339,2556,2730,2878,5,2019-09-10,Umbric Leptosols,46.11325015735942,3.151539686394987,1342,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEN_0000000000000000007c_0,3966,3236,1096,1632,2252,2545,2662,2763,2962,2952,5,2019-09-10,Calcaric Cambisols,47.676614112368384,4.047817177848944,SIM59109,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEN_00000000000000000084_0,3376,2490,616,996,1478,1930,2280,2655,2874,3000,5,2019-09-10,Eutric Cambisols,47.11452367322506,3.6127323073983724,SIM87770,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEN_0000000000000000038b_0,2378,1959,765,1084,1318,1580,2045,2391,1982,2358,5,2019-09-10,Calcaric Cambisols,47.68719866197225,4.028283809407994,859,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEN_0000000000000000038c_0,4247,3368,1092,1708,2390,2751,2857,2995,3154,3174,5,2019-09-10,Calcaric Cambisols,47.683907057906545,4.241339670233422,860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEN_00000000000000000416_0,3485,2638,846,1300,1838,2153,2436,2582,2556,2736,5,2019-09-10,Calcaric Cambisols,47.24863075794484,4.437286060360243,1009,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910T104021_20190910T104604_T31TEN_00000000000000000464_0,3601,2408,727,1078,1356,1869,2621,2832,3244,3313,5,2019-09-10,Calcaric Cambisols,46.97517963642519,3.3749014626727494,1093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
